%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646454145091112848,329,1646454145091112848,r1000913c5/base_front_laser_link,0,1646454145091112848,v/m1vw10zy74w/map,1.11396138659,-3.17892480441,0.165,0.0,0.0,-0.423090901379,0.906087241478,0,54.0980606079,60.7895622253,103.32787323,7.51277017593
1646454145327139229,330,1646454145327139229,r1000913c5/base_front_laser_link,0,1646454145327139229,v/m1vw10zy74w/map,1.16993861673,-3.25023541095,0.165,0.0,0.0,-0.420113223184,0.907471696366,0,52.1083030701,60.759677887,103.34803009,7.52944898605
1646454145483198163,331,1646454145483198163,r1000913c5/base_front_laser_link,0,1646454145483198163,v/m1vw10zy74w/map,1.21665624299,-3.28659799341,0.165,0.0,0.0,-0.413300540626,0.910594675538,0,51.6295089722,60.742477417,103.375762939,7.5444278717
1646454145642075095,332,1646454145642075095,r1000913c5/base_front_laser_link,0,1646454145642075095,v/m1vw10zy74w/map,1.25631584269,-3.3206816021,0.165,0.0,0.0,-0.404644549848,0.914474050085,0,57.0411834717,60.7417984009,103.376060486,7.54475355148
1646454145720238142,333,1646454145720238142,r1000913c5/base_front_laser_link,0,1646454145720238142,v/m1vw10zy74w/map,1.2756625446,-3.33792748689,0.165,0.0,0.0,-0.401040761956,0.916060209402,0,56.3334617615,60.7288093567,103.375778198,7.54899072647
1646454145956400245,334,1646454145956400245,r1000913c5/base_front_laser_link,0,1646454145956400245,v/m1vw10zy74w/map,1.33538517614,-3.39261007604,0.165,0.0,0.0,-0.394533195858,0.918881688448,0,52.2710342407,60.702583313,103.39667511,7.56469726562
1646454146114164626,335,1646454146114164626,r1000913c5/base_front_laser_link,0,1646454146114164626,v/m1vw10zy74w/map,1.36961853633,-3.42444346604,0.165,0.0,0.0,-0.390812390593,0.920470355503,0,50.8595581055,60.6717529297,103.429580688,7.58594369888
1646454146193244549,336,1646454146193244549,r1000913c5/base_front_laser_link,0,1646454146193244549,v/m1vw10zy74w/map,1.38640777628,-3.43999086934,0.165,0.0,0.0,-0.389105825985,0.921193061299,0,53.6332550049,60.6489753723,103.439414978,7.5968132019
1646454146349277335,337,1646454146349277335,r1000913c5/base_front_laser_link,0,1646454146349277335,v/m1vw10zy74w/map,1.41788594211,-3.47124526462,0.165,0.0,0.0,-0.388501360404,0.921448149906,0,50.9015579224,60.6147689819,103.467460632,7.61756372452
1646454146587275450,338,1646454146587275450,r1000913c5/base_front_laser_link,0,1646454146587275450,v/m1vw10zy74w/map,1.46545221586,-3.51522587602,0.165,0.0,0.0,-0.384234635179,0.923235476533,0,50.5704460144,60.5773239136,103.495155334,7.63927698135
1646454146744268057,339,1646454146744268057,r1000913c5/base_front_laser_link,0,1646454146744268057,v/m1vw10zy74w/map,1.50037122963,-3.55178193664,0.165,0.0,0.0,-0.379968047947,0.924999612183,0,47.8486709595,60.5259437561,103.544700623,7.67291784286
1646454146901262482,340,1646454146901262482,r1000913c5/base_front_laser_link,0,1646454146901262482,v/m1vw10zy74w/map,1.53148281505,-3.57781675974,0.165,0.0,0.0,-0.375559825789,0.926798153458,0,49.8643875122,60.4785079956,103.562721252,7.69473648071
1646454146980308451,341,1646454146980308451,r1000913c5/base_front_laser_link,0,1646454146980308451,v/m1vw10zy74w/map,1.54764477005,-3.59004700699,0.165,0.0,0.0,-0.37222477328,0.928142617358,0,50.7730293274,60.4346694946,103.572113037,7.71248102188
1646454150055048087,342,1646454150055048087,r1000913c5/base_front_laser_link,0,1646454150055048087,v/m1vw10zy74w/map,1.68592119187,-3.67441059359,0.165,0.0,0.0,-0.336128062194,0.941816290901,0,52.0712966919,60.3930397034,103.564544678,7.72383451462
1646454150290463432,343,1646454150290463432,r1000913c5/base_front_laser_link,0,1646454150290463432,v/m1vw10zy74w/map,1.70801639543,-3.70089896193,0.165,0.0,0.0,-0.344878088579,0.938647486556,0,54.4992141724,60.3814659119,103.571685791,7.730073452
1646454150606336382,344,1646454150606336382,r1000913c5/base_front_laser_link,0,1646454150606336382,v/m1vw10zy74w/map,1.74406945127,-3.74484771574,0.165,0.0,0.0,-0.358062960536,0.933697443657,0,49.8303489685,60.3570594788,103.612556458,7.7518324852
1646454150763318622,345,1646454150763318622,r1000913c5/base_front_laser_link,0,1646454150763318622,v/m1vw10zy74w/map,1.77873992953,-3.76910116247,0.165,0.0,0.0,-0.360041778597,0.932936180918,0,49.3215904236,60.340965271,103.650230408,7.76975440979
1646454150841463452,346,1646454150841463452,r1000913c5/base_front_laser_link,0,1646454150841463452,v/m1vw10zy74w/map,1.79010427976,-3.78287247711,0.165,0.0,0.0,-0.363096113792,0.931751690178,0,52.8242530823,60.3362312317,103.657966614,7.7739109993
1646454150921023800,347,1646454150921023800,r1000913c5/base_front_laser_link,0,1646454150921023800,v/m1vw10zy74w/map,1.80245791194,-3.79704454201,0.165,0.0,0.0,-0.366282177019,0.930503824172,0,50.7585449219,60.3287239075,103.675003052,7.78209161758
1646454151079335806,348,1646454151079335806,r1000913c5/base_front_laser_link,0,1646454151079335806,v/m1vw10zy74w/map,1.82717984115,-3.82627319582,0.165,0.0,0.0,-0.372282309203,0.928119540929,0,52.6212615967,60.3316345215,103.668739319,7.77903461456
1646454151236039121,349,1646454151236039121,r1000913c5/base_front_laser_link,0,1646454151236039121,v/m1vw10zy74w/map,1.85331761381,-3.85753385756,0.165,0.0,0.0,-0.37824463942,0.925705672852,0,51.3346786499,60.3334159851,103.664138794,7.77690887451
1646454151472459419,350,1646454151472459419,r1000913c5/base_front_laser_link,0,1646454151472459419,v/m1vw10zy74w/map,1.90392946349,-3.90970744257,0.165,0.0,0.0,-0.384203694708,0.923248352814,0,48.9972953796,60.323638916,103.69165802,7.78933954239
1646454151630455391,351,1646454151630455391,r1000913c5/base_front_laser_link,0,1646454151630455391,v/m1vw10zy74w/map,1.93611191045,-3.94639946204,0.165,0.0,0.0,-0.387848041868,0.921723329649,0,49.9153556824,60.3208045959,103.699760437,7.79298591614
1646454151788532206,352,1646454151788532206,r1000913c5/base_front_laser_link,0,1646454151788532206,v/m1vw10zy74w/map,1.9702326976,-3.98470080604,0.165,0.0,0.0,-0.390915539023,0.920426554023,0,52.5215263367,60.3075485229,103.716201782,7.8028845787
1646454151945649553,353,1646454151945649553,r1000913c5/base_front_laser_link,0,1646454151945649553,v/m1vw10zy74w/map,2.01020449335,-4.0242580926,0.165,0.0,0.0,-0.39262572033,0.91969834388,0,50.8090209961,60.2844467163,103.746704102,7.8207526207
1646454152103496651,354,1646454152103496651,r1000913c5/base_front_laser_link,0,1646454152103496651,v/m1vw10zy74w/map,2.05333598035,-4.06828045885,0.165,0.0,0.0,-0.395538271272,0.918449495595,0,49.6845703125,60.2471084595,103.780830383,7.84457397461
1646454152182674267,355,1646454152182674267,r1000913c5/base_front_laser_link,0,1646454152182674267,v/m1vw10zy74w/map,2.07288049107,-4.09013657405,0.165,0.0,0.0,-0.39661808056,0.917983713457,0,49.4059181213,60.2218513489,103.823699951,7.86728334427
1646454152419708732,356,1646454152419708732,r1000913c5/base_front_laser_link,0,1646454152419708732,v/m1vw10zy74w/map,2.13889874573,-4.1571040738,0.165,0.0,0.0,-0.396775496188,0.917915685466,0,49.1760215759,60.1925964355,103.868682861,7.89203023911
1646454152578591608,357,1646454152578591608,r1000913c5/base_front_laser_link,0,1646454152578591608,v/m1vw10zy74w/map,2.18270715713,-4.2055075137,0.165,0.0,0.0,-0.398189139777,0.917303335306,0,51.6719093323,60.1796264648,103.888183594,7.90285253525
1646454152735781742,358,1646454152735781742,r1000913c5/base_front_laser_link,0,1646454152735781742,v/m1vw10zy74w/map,2.22789226439,-4.25552703014,0.165,0.0,0.0,-0.399623387007,0.916679414276,0,52.0234947205,60.151348114,103.901878357,7.91684293747
1646454152893489463,359,1646454152893489463,r1000913c5/base_front_laser_link,0,1646454152893489463,v/m1vw10zy74w/map,2.28083067778,-4.30176362373,0.165,0.0,0.0,-0.398533176821,0.91715391673,0,55.1764183044,60.1368980408,103.902809143,7.92196989059
1646454152972390540,360,1646454152972390540,r1000913c5/base_front_laser_link,0,1646454152972390540,v/m1vw10zy74w/map,2.30581191381,-4.32862063794,0.165,0.0,0.0,-0.39861043375,0.917120342216,0,57.0125274658,60.1290931702,103.900787354,7.92389678955
1646454153209506138,361,1646454153209506138,r1000913c5/base_front_laser_link,0,1646454153209506138,v/m1vw10zy74w/map,2.38127663412,-4.41089692493,0.165,0.0,0.0,-0.3988835471,0.917001589886,0,54.6688842773,60.1039657593,103.891670227,7.92923498154
1646454153367690413,362,1646454153367690413,r1000913c5/base_front_laser_link,0,1646454153367690413,v/m1vw10zy74w/map,2.43509824989,-4.46807015143,0.165,0.0,0.0,-0.398373901924,0.917223110408,0,55.1231460571,60.0824623108,103.884407043,7.93398046494
1646454153445650035,363,1646454153445650035,r1000913c5/base_front_laser_link,0,1646454153445650035,v/m1vw10zy74w/map,2.46441528648,-4.49016199071,0.165,0.0,0.0,-0.396138698157,0.918190683803,0,59.2243041992,60.0826148987,103.884506226,7.93396377563
1646454153681394551,364,1646454153681394551,r1000913c5/base_front_laser_link,0,1646454153681394551,v/m1vw10zy74w/map,2.55124886414,-4.57984543701,0.165,0.0,0.0,-0.394494628911,0.918898246685,0,55.2350082397,60.0602340698,103.874687195,7.93814992905
1646454153839618262,365,1646454153839618262,r1000913c5/base_front_laser_link,0,1646454153839618262,v/m1vw10zy74w/map,2.61276021043,-4.64650200473,0.165,0.0,0.0,-0.392502679629,0.919750861095,0,57.9863739014,60.0504112244,103.867080688,7.93888902664
1646454153918795427,366,1646454153918795427,r1000913c5/base_front_laser_link,0,1646454153918795427,v/m1vw10zy74w/map,2.64420814524,-4.67913803053,0.165,0.0,0.0,-0.391712388993,0.920087715552,0,57.0624275208,60.0307731628,103.847686768,7.9389705658
1646454154076608148,367,1646454154076608148,r1000913c5/base_front_laser_link,0,1646454154076608148,v/m1vw10zy74w/map,2.69625523866,-4.70681494041,0.165,0.0,0.0,-0.395267446086,0.91856608149,0,54.8488807678,59.9971122742,103.815498352,7.93946266174
1646454154232749366,368,1646454154232749366,r1000913c5/base_front_laser_link,0,1646454154232749366,v/m1vw10zy74w/map,2.76170723269,-4.77349172486,0.165,0.0,0.0,-0.393187806351,0.919458182267,0,54.3116798401,59.9661979675,103.796684265,7.94349622726
1646454154390939259,369,1646454154390939259,r1000913c5/base_front_laser_link,0,1646454154390939259,v/m1vw10zy74w/map,2.82183303558,-4.83330454291,0.165,0.0,0.0,-0.391202538543,0.920304609267,0,55.1717605591,59.9394760132,103.777793884,7.94610500336
1646454154547609715,370,1646454154547609715,r1000913c5/base_front_laser_link,0,1646454154547609715,v/m1vw10zy74w/map,2.8941631589,-4.90730115311,0.165,0.0,0.0,-0.388806968591,0.921319239555,0,55.8172454834,59.9260787964,103.77507782,7.94966650009
1646454154704643235,371,1646454154704643235,r1000913c5/base_front_laser_link,0,1646454154704643235,v/m1vw10zy74w/map,2.96448371548,-4.97136481709,0.165,0.0,0.0,-0.386140839679,0.922439836484,0,54.4742050171,59.8879585266,103.732833862,7.94829273224
1646454154783767437,372,1646454154783767437,r1000913c5/base_front_laser_link,0,1646454154783767437,v/m1vw10zy74w/map,3.00285692659,-5.00326140958,0.165,0.0,0.0,-0.384256944902,0.923226191296,0,55.1012687683,59.8282585144,103.578025818,7.91658973694
1646454154940779358,373,1646454154940779358,r1000913c5/base_front_laser_link,0,1646454154940779358,v/m1vw10zy74w/map,3.07805994899,-5.07982438521,0.165,0.0,0.0,-0.384080021921,0.923299808708,0,54.8155822754,59.7594604492,103.369102478,7.86988019943
1646454155098595202,374,1646454155098595202,r1000913c5/base_front_laser_link,0,1646454155098595202,v/m1vw10zy74w/map,3.15709875899,-5.14688742304,0.165,0.0,0.0,-0.381263586941,0.924466374333,0,55.9548721313,59.7010803223,103.19921875,7.83271217346
1646454155177546782,375,1646454155177546782,r1000913c5/base_front_laser_link,0,1646454155177546782,v/m1vw10zy74w/map,3.19782476856,-5.18604585189,0.165,0.0,0.0,-0.380308701415,0.924859606442,0,55.1706047058,59.630569458,102.963356018,7.77759552002
1646454155255841525,376,1646454155255841525,r1000913c5/base_front_laser_link,0,1646454155255841525,v/m1vw10zy74w/map,3.23475706326,-5.22111787898,0.165,0.0,0.0,-0.380030303152,0.924974036763,0,52.3713951111,59.5630722046,102.819992065,7.75230646133
1646454155335297379,377,1646454155335297379,r1000913c5/base_front_laser_link,0,1646454155335297379,v/m1vw10zy74w/map,3.2751915792,-5.26134614163,0.165,0.0,0.0,-0.379440052277,0.925216324287,0,53.6226463318,59.4970932007,102.65158844,7.71816492081
1646454155414324271,378,1646454155414324271,r1000913c5/base_front_laser_link,0,1646454155414324271,v/m1vw10zy74w/map,3.31750789443,-5.30178698467,0.165,0.0,0.0,-0.378257607125,0.925700374123,0,57.2021179199,59.4532318115,102.533943176,7.69357156754
1646454155571800943,379,1646454155571800943,r1000913c5/base_front_laser_link,0,1646454155571800943,v/m1vw10zy74w/map,3.39655295978,-5.37917517506,0.165,0.0,0.0,-0.377173232119,0.926142728186,0,55.2459259033,59.4085502625,102.445213318,7.6788892746
1646454155650705386,380,1646454155650705386,r1000913c5/base_front_laser_link,0,1646454155650705386,v/m1vw10zy74w/map,3.44084536099,-5.4210578556,0.165,0.0,0.0,-0.375903610734,0.926658769687,0,55.3024597168,59.3617324829,102.34437561,7.66088247299
1646454155887582394,381,1646454155887582394,r1000913c5/base_front_laser_link,0,1646454155887582394,v/m1vw10zy74w/map,3.56901207822,-5.54455307994,0.165,0.0,0.0,-0.371680621715,0.928360660219,0,51.3940238953,59.3175773621,102.323158264,7.66852664948
1646454156202850431,382,1646454156202850431,r1000913c5/base_front_laser_link,0,1646454156202850431,v/m1vw10zy74w/map,3.7518418855,-5.71564278971,0.165,0.0,0.0,-0.36078253682,0.932649967097,0,54.0734138489,59.2866783142,102.299461365,7.67092752457
1646454156439823767,383,1646454156439823767,r1000913c5/base_front_laser_link,0,1646454156439823767,v/m1vw10zy74w/map,3.90809323805,-5.84151656073,0.165,0.0,0.0,-0.347904842057,0.937529850657,0,59.4179992676,59.2593955994,102.226768494,7.65579175949
1646454156676034485,384,1646454156676034485,r1000913c5/base_front_laser_link,0,1646454156676034485,v/m1vw10zy74w/map,4.07171809966,-5.9651008885,0.165,0.0,0.0,-0.333486245259,0.942754965101,0,61.2816581726,59.2464141846,102.193489075,7.64902496338
1646454156755453732,385,1646454156755453732,r1000913c5/base_front_laser_link,0,1646454156755453732,v/m1vw10zy74w/map,4.12654288703,-6.00371690801,0.165,0.0,0.0,-0.328473593327,0.944513154216,0,57.8120689392,59.2313232422,102.173431396,7.64736843109
1646454156834797016,386,1646454156834797016,r1000913c5/base_front_laser_link,0,1646454156834797016,v/m1vw10zy74w/map,4.18494629575,-6.04502650109,0.165,0.0,0.0,-0.323495819671,0.946229599334,0,64.6447143555,59.2355651855,102.185638428,7.65002441406
1646454156912683163,387,1646454156912683163,r1000913c5/base_front_laser_link,0,1646454156912683163,v/m1vw10zy74w/map,4.23950550607,-6.08650225454,0.165,0.0,0.0,-0.319580697396,0.947559062989,0,61.0522422791,59.2328567505,102.180557251,7.64923381805
1646454157149797401,388,1646454157149797401,r1000913c5/base_front_laser_link,0,1646454157149797401,v/m1vw10zy74w/map,4.41086194117,-6.21228094355,0.165,0.0,0.0,-0.309851286364,0.950785033716,0,59.6752662659,59.2070846558,102.110931396,7.6346154213
1646454157306549708,389,1646454157306549708,r1000913c5/base_front_laser_link,0,1646454157306549708,v/m1vw10zy74w/map,4.53088270663,-6.29237472088,0.165,0.0,0.0,-0.301567802272,0.953444733917,0,55.2421073914,59.1529464722,101.967330933,7.6047949791
1646454157385783190,390,1646454157385783190,r1000913c5/base_front_laser_link,0,1646454157385783190,v/m1vw10zy74w/map,4.59564062855,-6.33362208124,0.165,0.0,0.0,-0.296891606631,0.9549111864,0,56.1948814392,59.0937576294,101.768318176,7.55818605423
1646454157621794411,391,1646454157621794411,r1000913c5/base_front_laser_link,0,1646454157621794411,v/m1vw10zy74w/map,4.7906417901,-6.45677374576,0.165,0.0,0.0,-0.287096401492,0.957901694461,0,51.7582397461,59.0257987976,101.621948242,7.53204965591
1646454157779875998,392,1646454157779875998,r1000913c5/base_front_laser_link,0,1646454157779875998,v/m1vw10zy74w/map,4.93953194971,-6.55063046389,0.165,0.0,0.0,-0.283136065556,0.959079750793,0,53.4821434021,58.9563674927,101.415985107,7.4865398407
1646454157858866233,393,1646454157858866233,r1000913c5/base_front_laser_link,0,1646454157858866233,v/m1vw10zy74w/map,5.00364691274,-6.58737095915,0.165,0.0,0.0,-0.28027300847,0.959920330404,0,53.7758216858,58.8960609436,101.261024475,7.45498800278
1646454158016932859,394,1646454158016932859,r1000913c5/base_front_laser_link,0,1646454158016932859,v/m1vw10zy74w/map,5.14259172274,-6.67590375161,0.165,0.0,0.0,-0.278514662588,0.960431977145,0,56.1680259705,58.8644294739,101.203422546,7.44633054733
1646454158174142205,395,1646454158174142205,r1000913c5/base_front_laser_link,0,1646454158174142205,v/m1vw10zy74w/map,5.27545655844,-6.7647948952,0.165,0.0,0.0,-0.280066973176,0.959980463622,0,52.5821456909,58.8370132446,101.199882507,7.45429134369
1646454158332892827,396,1646454158332892827,r1000913c5/base_front_laser_link,0,1646454158332892827,v/m1vw10zy74w/map,5.4081533855,-6.84312584137,0.165,0.0,0.0,-0.278699863647,0.960378251526,0,54.6903762817,58.8198852539,101.193611145,7.4579076767
1646454158410867115,397,1646454158410867115,r1000913c5/base_front_laser_link,0,1646454158410867115,v/m1vw10zy74w/map,5.48484306671,-6.8941017088,0.165,0.0,0.0,-0.280316171846,0.959907726712,0,53.4713897705,58.8023223877,101.195213318,7.46429681778
1646454158647948975,398,1646454158647948975,r1000913c5/base_front_laser_link,0,1646454158647948975,v/m1vw10zy74w/map,5.68263624394,-7.04044169479,0.165,0.0,0.0,-0.294921281749,0.955521552646,0,57.7877426147,58.7822036743,101.158752441,7.45884895325
1646454158804812290,399,1646454158804812290,r1000913c5/base_front_laser_link,0,1646454158804812290,v/m1vw10zy74w/map,5.83111053604,-7.15361013328,0.165,0.0,0.0,-0.308725101186,0.951151308624,0,56.0284805298,58.7605476379,101.1326828,7.45737743378
1646454158962935641,400,1646454158962935641,r1000913c5/base_front_laser_link,0,1646454158962935641,v/m1vw10zy74w/map,5.96155684746,-7.26548882094,0.165,0.0,0.0,-0.326681898949,0.945134348598,0,52.8437232971,58.7096939087,101.046142578,7.44548416138
1646454159121018876,401,1646454159121018876,r1000913c5/base_front_laser_link,0,1646454159121018876,v/m1vw10zy74w/map,6.08915742707,-7.38889782926,0.165,0.0,0.0,-0.348016551388,0.93748838924,0,56.7521972656,58.669506073,100.93939209,7.42329597473
1646454159277977134,402,1646454159277977134,r1000913c5/base_front_laser_link,0,1646454159277977134,v/m1vw10zy74w/map,6.22393869098,-7.52473830621,0.165,0.0,0.0,-0.369229632414,0.92933819385,0,58.7781600952,58.6399993896,100.855384827,7.40512895584
1646454159356954001,403,1646454159356954001,r1000913c5/base_front_laser_link,0,1646454159356954001,v/m1vw10zy74w/map,6.28633685813,-7.59110646678,0.165,0.0,0.0,-0.380581761566,0.924747275078,0,56.0205078125,58.5990333557,100.755310059,7.38542509079
1646454159436008984,404,1646454159436008984,r1000913c5/base_front_laser_link,0,1646454159436008984,v/m1vw10zy74w/map,6.35866488595,-7.67296135519,0.165,0.0,0.0,-0.393951498575,0.919131229352,0,58.9314002991,58.5840072632,100.724380493,7.38012599945
1646454159672842150,405,1646454159672842150,r1000913c5/base_front_laser_link,0,1646454159672842150,v/m1vw10zy74w/map,6.53012435014,-7.89851016963,0.165,0.0,0.0,-0.434735106605,0.900558375168,0,57.1397018433,58.5451393127,100.615577698,7.35681343079
1646454159830460622,406,1646454159830460622,r1000913c5/base_front_laser_link,0,1646454159830460622,v/m1vw10zy74w/map,6.63655771535,-8.0634363283,0.165,0.0,0.0,-0.461996622554,0.886881683624,0,53.2167739868,58.5042915344,100.561042786,7.35224914551
1646454159909888904,407,1646454159909888904,r1000913c5/base_front_laser_link,0,1646454159909888904,v/m1vw10zy74w/map,6.68461821554,-8.14769279532,0.165,0.0,0.0,-0.475508511908,0.879711120256,0,54.1411819458,58.4636039734,100.491004944,7.34246778488
1646454159987798565,408,1646454159987798565,r1000913c5/base_front_laser_link,0,1646454159987798565,v/m1vw10zy74w/map,6.72464257499,-8.22807453065,0.165,0.0,0.0,-0.487950937895,0.872871057034,0,50.5733757019,58.418964386,100.467796326,7.34961175919
1646454160145879169,409,1646454160145879169,r1000913c5/base_front_laser_link,0,1646454160145879169,v/m1vw10zy74w/map,6.79410941269,-8.38491260283,0.165,0.0,0.0,-0.510929725098,0.859622484589,0,52.4004173279,58.3810577393,100.434761047,7.35123491287
1646454160303896282,410,1646454160303896282,r1000913c5/base_front_laser_link,0,1646454160303896282,v/m1vw10zy74w/map,6.85076762193,-8.53282691581,0.165,0.0,0.0,-0.530274516699,0.847826006289,0,54.183013916,58.3491401672,100.394927979,7.34859609604
1646454160461921668,411,1646454160461921668,r1000913c5/base_front_laser_link,0,1646454160461921668,v/m1vw10zy74w/map,6.89785965354,-8.6717892458,0.165,0.0,0.0,-0.552695216664,0.833383463645,0,57.9825668335,58.3248519897,100.337898254,7.337682724
1646454160699087961,412,1646454160699087961,r1000913c5/base_front_laser_link,0,1646454160699087961,v/m1vw10zy74w/map,6.9432299352,-8.85157764223,0.165,0.0,0.0,-0.583060626665,0.812428646487,0,62.4679069519,58.3164405823,100.310821533,7.33145904541
1646454160856714394,413,1646454160856714394,r1000913c5/base_front_laser_link,0,1646454160856714394,v/m1vw10zy74w/map,6.96517426557,-8.97505277536,0.165,0.0,0.0,-0.606043844675,0.79543124048,0,64.801651001,58.3111114502,100.289535522,7.32614135742
1646454160935108183,414,1646454160935108183,r1000913c5/base_front_laser_link,0,1646454160935108183,v/m1vw10zy74w/map,6.97219382006,-9.03649166536,0.165,0.0,0.0,-0.617720136405,0.786398011875,0,68.1018676758,58.3185310364,100.323379517,7.33494949341
1646454161015161258,415,1646454161015161258,r1000913c5/base_front_laser_link,0,1646454161015161258,v/m1vw10zy74w/map,6.97709819133,-9.10031950015,0.165,0.0,0.0,-0.629902747212,0.776674017239,0,64.6313323975,58.3195838928,100.327087402,7.33583545685
1646454161171873577,416,1646454161171873577,r1000913c5/base_front_laser_link,0,1646454161171873577,v/m1vw10zy74w/map,6.98768382493,-9.2471785395,0.165,0.0,0.0,-0.651808240308,0.758383819624,0,74.4517364502,58.3552780151,100.519821167,7.3881816864
1646454161250147726,417,1646454161250147726,r1000913c5/base_front_laser_link,0,1646454161250147726,v/m1vw10zy74w/map,6.98717410537,-9.32094444645,0.165,0.0,0.0,-0.664094621611,0.74764853611,0,77.6935882568,58.4005661011,100.794960022,7.46479940414
1646454161328948886,418,1646454161328948886,r1000913c5/base_front_laser_link,0,1646454161328948886,v/m1vw10zy74w/map,6.98905418933,-9.38770411836,0.165,0.0,0.0,-0.673748677116,0.738960567341,0,80.0401077271,58.4525718689,101.134780884,7.56073665619
1646454161408000220,419,1646454161408000220,r1000913c5/base_front_laser_link,0,1646454161408000220,v/m1vw10zy74w/map,6.9867929065,-9.46356094413,0.165,0.0,0.0,-0.683999600504,0.729482382591,0,80.3123931885,58.5152244568,101.505401611,7.66339159012
1646454161487149039,420,1646454161487149039,r1000913c5/base_front_laser_link,0,1646454161487149039,v/m1vw10zy74w/map,6.97847682339,-9.53284823311,0.165,0.0,0.0,-0.692505316779,0.721412771049,0,78.2610931396,58.5724372864,101.811500549,7.74635362625
1646454161566114121,421,1646454161566114121,r1000913c5/base_front_laser_link,0,1646454161566114121,v/m1vw10zy74w/map,6.97432356282,-9.60801648614,0.165,0.0,0.0,-0.699299507119,0.714828790231,0,74.9238586426,58.5985221863,101.963188171,7.78822278976
1646454161723068373,422,1646454161723068373,r1000913c5/base_front_laser_link,0,1646454161723068373,v/m1vw10zy74w/map,6.9618890182,-9.74736185789,0.165,0.0,0.0,-0.70717051679,0.707043039838,0,71.0330047607,58.6107559204,102.02545166,7.8048992157
1646454162038148848,423,1646454162038148848,r1000913c5/base_front_laser_link,0,1646454162038148848,v/m1vw10zy74w/map,6.95832756198,-10.0464686673,0.165,0.0,0.0,-0.708305028764,0.705906499635,0,76.21459198,58.6333351135,102.171417236,7.84602689743
1646454162196075285,424,1646454162196075285,r1000913c5/base_front_laser_link,0,1646454162196075285,v/m1vw10zy74w/map,6.95731767156,-10.2070091739,0.165,0.0,0.0,-0.708510869608,0.705699899141,0,80.9821395874,58.6773414612,102.479431152,7.93402957916
1646454162432122484,425,1646454162432122484,r1000913c5/base_front_laser_link,0,1646454162432122484,v/m1vw10zy74w/map,6.94925775185,-10.4520925165,0.165,0.0,0.0,-0.710648586914,0.703547145483,0,78.9132537842,58.7143783569,102.721603394,8.00240898132
1646454162510260783,426,1646454162510260783,r1000913c5/base_front_laser_link,0,1646454162510260783,v/m1vw10zy74w/map,6.94803507521,-10.5357383307,0.165,0.0,0.0,-0.71090539195,0.703287653593,0,79.4528503418,58.7546730042,102.983276367,8.0762014389
1646454162668147515,427,1646454162668147515,r1000913c5/base_front_laser_link,0,1646454162668147515,v/m1vw10zy74w/map,6.94626364404,-10.7044783285,0.165,0.0,0.0,-0.712060839732,0.70211776827,0,69.203666687,58.7569580078,102.994163513,8.07906913757
1646454162903961846,428,1646454162903961846,r1000913c5/base_front_laser_link,0,1646454162903961846,v/m1vw10zy74w/map,6.94234789047,-10.9723126124,0.165,0.0,0.0,-0.714278234373,0.699861846296,0,66.2973632812,58.742931366,102.929664612,8.06224346161
1646454163141165501,429,1646454163141165501,r1000913c5/base_front_laser_link,0,1646454163141165501,v/m1vw10zy74w/map,6.93505487285,-11.2278548321,0.165,0.0,0.0,-0.716222290125,0.697872216905,0,57.8249549866,58.6953887939,102.771156311,8.02525520325
1646454163299122395,430,1646454163299122395,r1000913c5/base_front_laser_link,0,1646454163299122395,v/m1vw10zy74w/map,6.92272634261,-11.402580353,0.165,0.0,0.0,-0.720922798904,0.693015380796,0,64.6443252563,58.6723442078,102.666564941,7.99807310104
1646454163535021917,431,1646454163535021917,r1000913c5/base_front_laser_link,0,1646454163535021917,v/m1vw10zy74w/map,6.89734067087,-11.6477125484,0.165,0.0,0.0,-0.732591432095,0.680668637166,0,57.2756958008,58.6126441956,102.435783386,7.94104528427
1646454163693173162,432,1646454163693173162,r1000913c5/base_front_laser_link,0,1646454163693173162,v/m1vw10zy74w/map,6.87179569401,-11.8069830547,0.165,0.0,0.0,-0.745514755116,0.66648912212,0,59.7257423401,58.5575027466,102.183082581,7.87519454956
1646454163929174465,433,1646454163929174465,r1000913c5/base_front_laser_link,0,1646454163929174465,v/m1vw10zy74w/map,6.81084725916,-12.0180166625,0.165,0.0,0.0,-0.774273713346,0.632850864598,0,61.3806762695,58.5200386047,102.024162292,7.83470630646
1646454164087332567,434,1646454164087332567,r1000913c5/base_front_laser_link,0,1646454164087332567,v/m1vw10zy74w/map,6.76214620504,-12.1510409455,0.165,0.0,0.0,-0.792024128746,0.610489786551,0,66.6438751221,58.4959907532,101.891349792,7.79845237732
1646454164166235832,435,1646454164166235832,r1000913c5/base_front_laser_link,0,1646454164166235832,v/m1vw10zy74w/map,6.73585573777,-12.2141653409,0.165,0.0,0.0,-0.799557832377,0.6005891047,0,68.6268692017,58.4817466736,101.809539795,7.77592992783
